disease_cohort,path_id,anchor_disease_id,anchor_disease_name,anchor_disease_source,path_length,end_node_id,end_node_type,end_node_name,end_node_source,path_node_names,path_node_types,path_relations,novel_edge_count,literature_edge_count
NPC,ebe01606d029f23b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,33665,effect/phenotype,Diminished health-related quality of life,HPO,Niemann-Pick disease type C (disease) > Diminished health-related quality of life (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,e2a3abf3c6add668,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,572,effect/phenotype,Visual loss,HPO,Niemann-Pick disease type C (disease) > Visual loss (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,29971594420de0f5,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,24237,disease,inherited neurodegenerative disorder,MONDO,Niemann-Pick disease type C (disease) > inherited neurodegenerative disorder (disease),disease > disease,phenotype present,1,1
NPC,650820a003373b08,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,9830,effect/phenotype,Peripheral neuropathy,HPO,Niemann-Pick disease type C (disease) > Peripheral neuropathy (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,88189840e3b9b3bc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,7307,effect/phenotype,Rapid neurologic deterioration,HPO,Niemann-Pick disease type C (disease) > Rapid neurologic deterioration (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,f2af9c9a1fbb37d4,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,34685,effect/phenotype,Abnormal liver enzyme activity or concentration,HPO,Niemann-Pick disease type C (disease) > Abnormal liver enzyme activity or concentration (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,f3a8403158f188c1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,1508,effect/phenotype,Failure to thrive,HPO,Niemann-Pick disease type C (disease) > Failure to thrive (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,1adebf42991b1c7b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,12448,effect/phenotype,Delayed myelination,HPO,Niemann-Pick disease type C (disease) > Delayed myelination (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,26d8ee0530c86d02,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,30081,effect/phenotype,Punctate periventricular T2 hyperintense foci,HPO,Niemann-Pick disease type C (disease) > Punctate periventricular T2 hyperintense foci (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,fed4b91d8e856ddc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,17739,disease,disorder of lysosomal-related organelles,MONDO,Niemann-Pick disease type C (disease) > disorder of lysosomal-related organelles (disease),disease > disease,parent-child,1,1
NPC,f2dd50fc1e8bf0f8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,6000611,effect/phenotype,Elevated circulating chitotriosidase activity,HPO,Niemann-Pick disease type C (disease) > Elevated circulating chitotriosidase activity (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,a3f177caaf6526e7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,D008094,exposure,Lithium,CTD,Niemann-Pick disease type C (disease) > Lithium (exposure),disease > exposure,indication,1,1
NPC,63a85eaef54bcd83,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,2073,effect/phenotype,Progressive cerebellar ataxia,HPO,Niemann-Pick disease type C (disease) > Progressive cerebellar ataxia (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,1cd3a4e7a9083084,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,6000158,effect/phenotype,Unesterified cholesterol accumulation in cultured fibroblasts,HPO,Niemann-Pick disease type C (disease) > Unesterified cholesterol accumulation in cultured fibroblasts (effect/phenotype),disease > effect/phenotype,parent-child,1,1
NPC,6dbe0924fccad7ef,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,7272,effect/phenotype,Progressive psychomotor deterioration,HPO,Niemann-Pick disease type C (disease) > Progressive psychomotor deterioration (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,7aff702a6246df71,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,32243,effect/phenotype,Abnormal tissue metabolite concentration,HPO,Niemann-Pick disease type C (disease) > Abnormal tissue metabolite concentration (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,ae14b0599578bf2d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,12695,effect/phenotype,Decreased thalamic volume,HPO,Niemann-Pick disease type C (disease) > Decreased thalamic volume (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,684e8c6cf2c323c8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,1,12184,effect/phenotype,Increased HDL cholesterol concentration,HPO,Niemann-Pick disease type C (disease) > Increased HDL cholesterol concentration (effect/phenotype),disease > effect/phenotype,phenotype present,1,1
NPC,67d4599ad7227973,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1,gene/protein,A1BG,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > A1BG (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,86d55c702d22b03a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,368,gene/protein,ABCC6,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ABCC6 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,439569babed04c8b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1026,gene/protein,CDKN1A,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CDKN1A (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,e98db3f9cf9b21e8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2232,gene/protein,FDXR,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > FDXR (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,11e7072a701a8ecb,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3958,gene/protein,LGALS3,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > LGALS3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,90371a5836472425,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6606,gene/protein,SMN1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SMN1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,9f733ff633d94709,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6606,gene/protein,SMN1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SMN1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,196acbaf41294553,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6622,gene/protein,SNCA,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SNCA (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,1853ff43ef164c5a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6622,gene/protein,SNCA,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SNCA (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,1f01db700e1da9f7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6622,gene/protein,SNCA,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > SNCA (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,40c2234aa777d846,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,7083,gene/protein,TK1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > TK1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f08d2cb0f85610bf,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9923,gene/protein,ZBTB40,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > ZBTB40 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,6eb6fff6da91484d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,284403,gene/protein,WDR62,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > WDR62 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,ea96d88d404c400c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,284403,gene/protein,WDR62,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > WDR62 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,265279a7ff30c522,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2,gene/protein,A2M,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > A2M (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,de99e78e3ab5962b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,60,gene/protein,ACTB,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > ACTB (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,7bd83df2bd68bd10,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,60,gene/protein,ACTB,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ACTB (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,39081c44c01376e3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,60,gene/protein,ACTB,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ACTB (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,8d47930b09a5a8bf,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,60,gene/protein,ACTB,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > ACTB (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,62e3fc525a4c3fd1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,348,gene/protein,APOE,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > APOE (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,a44bc3aa617591e1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,351,gene/protein,APP,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > APP (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,37182183c2131100,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,351,gene/protein,APP,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > APP (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,ee87b0ea3c4c502a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,476,gene/protein,ATP1A1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ATP1A1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,5c0ed2bd72599796,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,476,gene/protein,ATP1A1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ATP1A1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,cd6216a297697536,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,476,gene/protein,ATP1A1,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > ATP1A1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,cc7069d1b4ff2a14,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,567,gene/protein,B2M,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > B2M (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f026ebb95c6e198c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,567,gene/protein,B2M,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > B2M (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,2aace1d7511b6e04,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,998,gene/protein,CDC42,NCBI,Niemann-Pick disease type C (disease) > DOCK1 (gene/protein) > CDC42 (gene/protein),disease > gene/protein > gene/protein,associated with > ppi,2,1
NPC,2e5e88a2d86c41b1,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,998,gene/protein,CDC42,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > CDC42 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,89dde0b4602d7061,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,998,gene/protein,CDC42,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > CDC42 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,b59bc39113691231,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1080,gene/protein,CFTR,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > CFTR (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,69e99f383b519643,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1080,gene/protein,CFTR,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > CFTR (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,e156a832504a1cf2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1558,gene/protein,CYP2C8,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CYP2C8 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,95aa59d2621215a8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,1991,gene/protein,ELANE,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > ELANE (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,59a16d534aa40bb9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2026,gene/protein,ENO2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > ENO2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,d58857546c3273d3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2033,gene/protein,EP300,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > EP300 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,dd5bdff339095dbc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2033,gene/protein,EP300,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > EP300 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,238ee252fd241755,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2033,gene/protein,EP300,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > EP300 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,72a4d175077c39d8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2247,gene/protein,FGF2,NCBI,Niemann-Pick disease type C (disease) > EGF (gene/protein) > FGF2 (gene/protein),disease > gene/protein > gene/protein,associated with > ppi,2,1
NPC,f6748e67342283d8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2247,gene/protein,FGF2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > FGF2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,8b3bb8b2ed5c9cbf,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2247,gene/protein,FGF2,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > FGF2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,440031919839ee10,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2639,gene/protein,GCDH,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GCDH (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,dbf9d380f09d60fa,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2885,gene/protein,GRB2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GRB2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,8836fe28cbfbb2a8,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2885,gene/protein,GRB2,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > GRB2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,5ec164e023c6f198,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3014,gene/protein,H2AX,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > H2AX (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
